FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
13/05/2010,CUNDINAMARCA,FUSAGASUGÁ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,MAGDALENA,SANTA MARTA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,DAGUA,Jueves,ESCOPETA,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
13/05/2010,QUINDÍO,MONTENEGRO,Jueves,REVOLVER,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,NARIÑO,EL CHARCO,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,SUCRE,COVEÑAS,Jueves,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
13/05/2010,CUNDINAMARCA,VILLETA,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
13/05/2010,TOLIMA,PURIFICACIÓN,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,4
13/05/2010,CUNDINAMARCA,FUNZA,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,FUNZA,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,MAGDALENA,SANTA MARTA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,RISARALDA,PEREIRA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,RISARALDA,DOSQUEBRADAS,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,GUADUAS,Jueves,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,PISTOLA,CON PERMISO,URBANA,CENTRO COMERCIAL,2
13/05/2010,RISARALDA,DOSQUEBRADAS,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,MAGDALENA,CIÉNAGA,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,CALI ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,CALI ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,PALMIRA,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ATLÁNTICO,SOLEDAD,Jueves,REVOLVER,CON PERMISO,URBANA,TERMINAL DE TRANSPORTES,2
13/05/2010,ANTIOQUIA,PUERTO BERRÍO,Jueves,REVOLVER,SIN PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,MEDELLÍN ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,PUTUMAYO,PUERTO LEGUÍZAMO,Jueves,REVOLVER,SIN PERMISO,URBANA,PERIMETRO URBANO,1
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,REVOLVER,SIN PERMISO,URBANA,LOTE BALDIO,2
13/05/2010,CUNDINAMARCA,CHÍA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,MEDELLÍN ,Jueves,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,ITAGUI,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CALDAS,MARQUETALIA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,NARIÑO,SAN ANDRES DE TUMACO,Jueves,ESCOPETA,SIN PERMISO,RURAL,ZONA SELVÁTICA,2
01/06/2010 12:00:00 AM,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,LA UNIÓN,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,META,PUERTO CONCORDIA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ATLÁNTICO,BARRANQUILLA ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
13/05/2010,ANTIOQUIA,MEDELLÍN ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,CAICEDONIA,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,JAMUNDÍ,Jueves,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
13/05/2010,VALLE,BUENAVENTURA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,PALMIRA,Jueves,PISTOLA,SIN PERMISO,RURAL,ESCENARIOS DEPORTIVOS,1
13/05/2010,GUAJIRA,RIOHACHA ,Jueves,REVOLVER,SIN PERMISO,URBANA,CEMENTERIO,1
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
13/05/2010,GUAJIRA,RIOHACHA ,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,ITAGUI,Jueves,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,BELLO,Jueves,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
13/05/2010,NARIÑO,EL CHARCO,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,7
13/05/2010,HUILA,NEIVA ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,GUAJIRA,MAICAO,Jueves,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,1
13/05/2010,CAUCA,PUERTO TEJADA,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,BELLO,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,TARSO,Jueves,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
13/05/2010,QUINDÍO,PIJAO,Jueves,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
13/05/2010,CALDAS,MANIZALES ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,CALI ,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,RISARALDA,SANTA ROSA DE CABAL,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,LA ESTRELLA,Jueves,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
13/05/2010,TOLIMA,MELGAR,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,TOLIMA,MELGAR,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,BUENAVENTURA,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CHOCÓ,QUIBDÓ ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,META,VILLAVICENCIO ,Jueves,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
13/05/2010,NORTE DE SANTANDER,CÚCUTA ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,SANTANDER,GALÁN,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,NARIÑO,TANGUA,Jueves,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
13/05/2010,RISARALDA,DOSQUEBRADAS,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,META,VILLAVICENCIO ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CESAR,RÍO DE ORO,Jueves,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,1
13/05/2010,ATLÁNTICO,BARRANQUILLA ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ATLÁNTICO,BARRANQUILLA ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,CALDAS,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ANTIOQUIA,MEDELLÍN ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,PUTUMAYO,PUERTO ASÍS,Jueves,PISTOLA,SIN PERMISO,URBANA,PERIMETRO URBANO,1
13/05/2010,CAUCA,MERCADERES,Jueves,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
13/05/2010,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,ATLÁNTICO,BARRANQUILLA ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,TULUÁ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,BOLÍVAR,SAN JACINTO,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,RISARALDA,PEREIRA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,FUSAGASUGÁ,Viernes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,9
14/05/2010,SANTANDER,BUCARAMANGA ,Viernes,ESCOPETA,CON PERMISO,URBANA,EMPRESA,3
14/05/2010,SANTANDER,BUCARAMANGA ,Viernes,PISTOLA,CON PERMISO,URBANA,EMPRESA,3
14/05/2010,SANTANDER,BUCARAMANGA ,Viernes,REVOLVER,CON PERMISO,URBANA,EMPRESA,1
14/05/2010,NORTE DE SANTANDER,VILLA DEL ROSARIO,Viernes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,VILLA DEL ROSARIO,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,VILLA DEL ROSARIO,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,RISARALDA,PEREIRA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,BOLÍVAR,CARTAGENA ,Viernes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
14/05/2010,ATLÁNTICO,SOLEDAD,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,FUSAGASUGÁ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,SARDINATA,Viernes,ESCOPETA,CON PERMISO,RURAL,CARRETERA,1
14/05/2010,NORTE DE SANTANDER,SARDINATA,Viernes,PISTOLA,CON PERMISO,RURAL,CARRETERA,2
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,ZIPAQUIRÁ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,MOSQUERA,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,SANTANDER,FLORIDABLANCA,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,FUSAGASUGÁ,Viernes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,FUSAGASUGÁ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,SOACHA,Viernes,REVOLVER,CON PERMISO,URBANA,CASETA VIGILANCIA EMPRESAS,4
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,RISARALDA,PEREIRA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CASANARE,YOPAL ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,ANTIOQUIA,CIUDAD BOLÍVAR,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,PUERTO SALGAR,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,2
14/05/2010,RISARALDA,BELÉN DE UMBRÍA,Viernes,PISTOLA,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,CON PERMISO,URBANA,CONJUNTO RESIDENCIAL,4
14/05/2010,VALLE,TULUÁ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,RISARALDA,PEREIRA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CESAR,VALLEDUPAR ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,VALLE,DAGUA,Viernes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,2
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
14/05/2010,META,VILLAVICENCIO ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,SUCRE,COROZAL,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
01/06/2010 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,SUCRE,SINCELEJO ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,TOLIMA,MELGAR,Viernes,REVOLVER,CON PERMISO,URBANA,TERMINAL DE TRANSPORTES,1
14/05/2010,ANTIOQUIA,MEDELLÍN ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CAUCA,POPAYÁN ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,3
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CÓRDOBA,PLANETA RICA,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CASANARE,YOPAL ,Viernes,FUSIL / RIFLE,SIN PERMISO,URBANA,VIAS PUBLICAS,2
14/05/2010,CAUCA,SUÁREZ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,LA CALERA,Viernes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,ANTIOQUIA,AMAGÁ,Viernes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
14/05/2010,BOLÍVAR,MARÍA LA BAJA,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,CARABINA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,SARDINATA,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
14/05/2010,ANTIOQUIA,MEDELLÍN ,Viernes,REVOLVER,SIN PERMISO,URBANA,CAFETERIAS,1
14/05/2010,CAQUETÁ,CURILLO,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CAUCA,CALDONO,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CÓRDOBA,MONTERÍA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
14/05/2010,VALLE,JAMUNDÍ,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
14/05/2010,VICHADA,LA PRIMAVERA,Viernes,ESCOPETA,SIN PERMISO,RURAL,NO DEFINIDO,2
14/05/2010,GUAVIARE,SAN JOSÉ DEL GUAVIARE ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CALDAS,MANZANARES,Viernes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
14/05/2010,NARIÑO,BARBACOAS,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
14/05/2010,NARIÑO,SAN ANDRES DE TUMACO,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,PUTUMAYO,SANTIAGO,Viernes,ESCOPETA,SIN PERMISO,URBANA,PARQUES,1
14/05/2010,VALLE,DAGUA,Viernes,ESCOPETA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
14/05/2010,RISARALDA,PEREIRA ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,VALLE,DAGUA,Viernes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
14/05/2010,SANTANDER,BUCARAMANGA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CHOCÓ,QUIBDÓ ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,TIBÚ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,QUINDÍO,ARMENIA ,Viernes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
14/05/2010,VALLE,YUMBO,Viernes,PISTOLA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
14/05/2010,VALLE,YUMBO,Viernes,SUBAMETRALLADORA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
14/05/2010,ANTIOQUIA,FRONTINO,Viernes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
14/05/2010,CASANARE,TAURAMENA,Viernes,CARABINA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,VALLE,PALMIRA,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,PUTUMAYO,PUERTO ASÍS,Viernes,PISTOLA,SIN PERMISO,URBANA,PERIMETRO URBANO,5
14/05/2010,PUTUMAYO,PUERTO ASÍS,Viernes,REVOLVER,SIN PERMISO,URBANA,PERIMETRO URBANO,1
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,EL ROSAL,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,EL ROSAL,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
14/05/2010,SANTANDER,BARICHARA,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,VALLE,BUENAVENTURA,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,BOYACÁ,SUTATENZA,Viernes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
14/05/2010,SANTANDER,GUAVATÁ,Viernes,PISTOLA,SIN PERMISO,URBANA,PERIMETRO URBANO,1
14/05/2010,VALLE,EL CERRITO,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,TOLIMA,MELGAR,Viernes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
14/05/2010,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,2
14/05/2010,MAGDALENA,TENERIFE,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
14/05/2010,RISARALDA,DOSQUEBRADAS,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,PARQUEADERO,1
14/05/2010,SANTANDER,MÁLAGA,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,ANTIOQUIA,ARMENIA,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,ANTIOQUIA,LA UNIÓN,Viernes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
14/05/2010,NARIÑO,EL TAMBO,Viernes,REVOLVER,SIN PERMISO,URBANA,CARRETERA,1
14/05/2010,QUINDÍO,QUIMBAYA,Viernes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
14/05/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,VICHADA,PUERTO CARREÑO ,Viernes,ESCOPETA,SIN PERMISO,RURAL,"MATADEROS, CARNICERIA Y SIMILARES",1
14/05/2010,CUNDINAMARCA,VIOTÁ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CAUCA,MERCADERES,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CHOCÓ,QUIBDÓ ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CHOCÓ,QUIBDÓ ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
14/05/2010,CAQUETÁ,CURILLO,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
