FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
03/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,APARTADÓ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,CALAMAR,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Martes,REVOLVER,CON PERMISO,RURAL,PUESTO DE CONTROL,1
03/05/2011 12:00:00 AM,META,PUERTO CONCORDIA,Martes,PISTOLA,CON PERMISO,URBANA,PUESTO DE CONTROL,1
03/05/2011 12:00:00 AM,GUAJIRA,MAICAO,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,GUAJIRA,FONSECA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,CHÍA,Martes,REVOLVER,CON PERMISO,URBANA,PERIMETRO URBANO,1
03/05/2011 12:00:00 AM,ARAUCA,SARAVENA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,SEVILLA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,GACHETÁ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,FUSAGASUGÁ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,LA VICTORIA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,2
03/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
03/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CESAR,PAILITAS,Martes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
03/05/2011 12:00:00 AM,RISARALDA,PEREIRA ,Martes,REVOLVER,CON PERMISO,URBANA,FRENTE A BANCO - VIA PUBLICA,1
03/05/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Martes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
03/05/2011 12:00:00 AM,QUINDÍO,MONTENEGRO,Martes,ESCOPETA,CON PERMISO,RURAL,PUESTO DE CONTROL,1
03/05/2011 12:00:00 AM,MAGDALENA,SANTA MARTA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Martes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,MAGDALENA,PUEBLOVIEJO,Martes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,MAGDALENA,PUEBLOVIEJO,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,MAGDALENA,SALAMINA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,MAGDALENA,FUNDACIÓN,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,ITAGUI,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,COPACABANA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,TULUÁ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,ITAGUI,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,AMAGÁ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,SANTANDER,PUERTO WILCHES,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,GUAINÍA,INÍRIDA ,Martes,ESCOPETA,SIN PERMISO,URBANA,PUERTO,1
03/05/2011 12:00:00 AM,NARIÑO,IPIALES,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/05/2011 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,RISARALDA,BALBOA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,JAMUNDÍ,Martes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,YUMBO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOYACÁ,SATIVANORTE,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,LA PEÑA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,NARIÑO,EL TABLÓN DE GÓMEZ,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,ROLDANILLO,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ATLÁNTICO,SANTO TOMÁS,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
03/05/2011 12:00:00 AM,BOYACÁ,CHITARAQUE,Martes,CARABINA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,CHOACHÍ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,RISARALDA,PEREIRA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,SUCRE,COROZAL,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,PALMIRA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,CARABINA,SIN PERMISO,URBANA,NO DEFINIDO,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,SIN PERMISO,URBANA,NO DEFINIDO,1
03/05/2011 12:00:00 AM,QUINDÍO,LA TEBAIDA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,RISARALDA,PEREIRA ,Martes,REVOLVER,SIN PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,TURBACO,Martes,REVOLVER,SIN PERMISO,URBANA,LOCAL COMERCIAL,1
03/05/2011 12:00:00 AM,MAGDALENA,SANTA MARTA ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,NARIÑO,POLICARPA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,NARIÑO,POLICARPA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,LA VICTORIA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,MARÍA LA BAJA,Martes,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/05/2011 12:00:00 AM,ARAUCA,CRAVO NORTE,Martes,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/05/2011 12:00:00 AM,ARAUCA,CRAVO NORTE,Martes,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/05/2011 12:00:00 AM,ARAUCA,CRAVO NORTE,Martes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/05/2011 12:00:00 AM,NORTE DE SANTANDER,CACHIRÁ,Martes,REVOLVER,SIN PERMISO,RURAL,RIOS,1
03/05/2011 12:00:00 AM,QUINDÍO,CALARCA,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,META,PUERTO LÓPEZ,Martes,ESCOPETA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
03/05/2011 12:00:00 AM,CAUCA,BUENOS AIRES,Martes,REVOLVER,SIN PERMISO,URBANA,CEMENTERIO,1
03/05/2011 12:00:00 AM,TOLIMA,MELGAR,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,HUILA,NEIVA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,RISARALDA,PEREIRA ,Martes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,BOLÍVAR,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ANTIOQUIA,HISPANIA,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/05/2011 12:00:00 AM,ATLÁNTICO,SABANALARGA,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
03/05/2011 12:00:00 AM,CESAR,VALLEDUPAR ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CALDAS,RIOSUCIO,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,BUENAVENTURA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,NORTE DE SANTANDER,TIBÚ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CALDAS,NEIRA,Martes,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,TIENDA,1
03/05/2011 12:00:00 AM,ANTIOQUIA,BELLO,Martes,REVOLVER,SIN PERMISO,URBANA,ALMACENES,2
03/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,MAGDALENA,SANTA MARTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CHOCÓ,RÍO IRO,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,VALLE,TULUÁ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/05/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,PUTUMAYO,MOCOA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CÓRDOBA,CERETÉ,Miércoles,REVOLVER,CON PERMISO,URBANA,CASAS DE HABITACION,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,FACATATIVÁ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,ANTIOQUIA,MUTATÁ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,SOPÓ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,CHÍA,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,RISARALDA,PEREIRA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,RISARALDA,PEREIRA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,CHÍA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,QUINDÍO,CALARCA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,NORTE DE SANTANDER,VILLA DEL ROSARIO,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,VALLE,LA VICTORIA,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,RISARALDA,PEREIRA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,VALLE,LA VICTORIA,Miércoles,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,SOACHA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
04/05/2011 12:00:00 AM,META,PUERTO CONCORDIA,Miércoles,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
04/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CALDAS,CHINCHINÁ,Miércoles,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
04/05/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
04/05/2011 12:00:00 AM,CALDAS,SUPÍA,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
04/05/2011 12:00:00 AM,META,PUERTO CONCORDIA,Miércoles,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
04/05/2011 12:00:00 AM,VALLE,ROLDANILLO,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,MANTA,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,CAPARRAPÍ,Miércoles,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,GUAJIRA,MAICAO,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,JUNÍN,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
04/05/2011 12:00:00 AM,VALLE,LA VICTORIA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,MAGDALENA,PIVIJAY,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,PUERTO SALGAR,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,MOSQUERA,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,MOSQUERA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,VILLAPINZÓN,Miércoles,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Miércoles,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
04/05/2011 12:00:00 AM,BOYACÁ,TUNJA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CASANARE,OROCUÉ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,GACHETÁ,Miércoles,REVOLVER,CON PERMISO,URBANA,PERIMETRO URBANO,1
04/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,GUAJIRA,MAICAO,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CAUCA,MIRANDA,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,VALLE,CAICEDONIA,Miércoles,PISTOLA,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
04/05/2011 12:00:00 AM,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,TOLIMA,MELGAR,Miércoles,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,2
04/05/2011 12:00:00 AM,ANTIOQUIA,COPACABANA,Miércoles,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,MAGDALENA,SANTA MARTA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
04/05/2011 12:00:00 AM,ATLÁNTICO,SABANAGRANDE,Miércoles,ESCOPETA,SIN PERMISO,RURAL,PUERTO,1
04/05/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CUNDINAMARCA,SOACHA,Miércoles,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
04/05/2011 12:00:00 AM,SAN ANDRÉS,SAN ANDRÉS ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CHOCÓ,TADÓ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,4
04/05/2011 12:00:00 AM,CHOCÓ,TADÓ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CHOCÓ,TADÓ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
04/05/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,ANTIOQUIA,CAUCASIA,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,CAUCA,GUAPI,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/05/2011 12:00:00 AM,BOYACÁ,BOAVITA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
